Meteorological Climatological and Geophysical Agency, BMKG
Earthquake Database
===========================================================

File Created: Tue Jun 26 2018 16:01:43 WIB
Earthquake Events = 653 Events
Date Range: 2014-01-01 - 2014-12-31
Latitude: 5.8S - 12S
Longitude: 114.5E - 105E
Magnitude Range: 1 - 9.5 SR
Depth Range: 1 - 1000 Km


EventID: bmg2014aavi
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-03-06	14:46:44.7	-7.4		106.97	123	3.7	MLv		5.09		0.18	192	0.36		20		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	CNJI	P	2014-03-06	14:47:02.6	0.2	59	0.2	0		0	i	0	2.5	0
IA	SKJI	P	2014-03-06	14:47:04.9	0.6	314	0.3	0		0	i	0	3.6	0
IA	CBJI	P	2014-03-06	14:47:05.2	0.7	357	-0.1	0		0	i	0	3.7	0
IA	CISI	P	2014-03-06	14:47:06.4	0.8	100	0.2	0		0	i	0	3.8	0
IA	LEM	P	2014-03-06	14:47:06.5	0.9	48	0.3	0		0	i	0	3.1	0
IA	DBJI	P	2014-03-06	14:47:06.5	0.9	345	0.2	0		0	i	0	3	0
IA	CNJI	S	2014-03-06	14:47:16.3	0.2	59	0.2	0		0	i	0	2.5	0
IA	KPJI	P	2014-03-06	14:47:17.6	1.9	88	0	0		0	i	0	3.1	0
IA	SKJI	S	2014-03-06	14:47:19.7	0.6	314	-0.3	0		0	i	0	3.6	0
IA	CISI	S	2014-03-06	14:47:22.5	0.8	100	-0.3	0		0	i	0	3.8	0
IA	DBJI	S	2014-03-06	14:47:22.7	0.9	345	-0.3	0		0	i	0	3	0
IA	LEM	S	2014-03-06	14:47:23.0	0.9	48	0.1	0		0	i	0	3.1	0
IA	KASI	P	2014-03-06	14:47:32.7	3.1	307	0.4	0		0	i	0	3.9	0
IA	UGM	P	2014-03-06	14:47:38.1	3.6	98	-0.3	0		0	i	0	4.3	0
IA	MDSI	P	2014-03-06	14:47:44.5	4	316	0	0		0	i	0	3.2	0
IA	PCJI	P	2014-03-06	14:47:47.0	4.2	101	-0.5	0		0	i	0	4.1	0
IA	PWJI	P	2014-03-06	14:47:55.0	4.8	98	-0.3	0		0	i	0	4	0
IA	SNJI	P	2014-03-06	14:47:55.3	4.8	95	0.8	0		0	i	0	4	0
IA	MNAI	P	2014-03-06	14:47:57.1	5	307	-0.8	112		1.5	i	4.5	4.6	0
IA	EGSI	P	2014-03-06	14:47:59.3	5.1	293	0.3	51.5		0.5	i	4.7	4.5	5.4


EventID: bmg2014eoxo
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-03-07	01:57:15.2	-8.1		107.88	23	4.3	MLv		3.88		0.55	218	0.636		18		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	CISI	P	2014-03-07	01:57:27.3	0.5	353	0.3	0		0	i	0	4.4	0
IA	CNJI	P	2014-03-07	01:57:34.6	1.1	317	-0.3	0		0	i	0	4.3	0
IA	CISI	S	2014-03-07	01:57:35.7	0.5	353	-0.1	0		0	i	0	4.4	0
IA	KPJI	P	2014-03-07	01:57:37.5	1.3	54	-0.3	0		0	i	0	4.1	0
IA	LEM	P	2014-03-07	01:57:38.2	1.3	348	0.3	0		0	i	0	3.6	0
IA	SKJI	P	2014-03-07	01:57:44.0	1.7	310	0.4	0		0	i	0	4.4	0
IA	CBJI	P	2014-03-07	01:57:44.4	1.7	326	1.2	0		0	i	0	4.5	0
IA	DBJI	P	2014-03-07	01:57:46.3	1.9	324	0	0		0	i	0	3.8	0
IA	CNJI	S	2014-03-07	01:57:48.2	1.1	317	-1.5	0		0	i	0	4.3	0
IA	KPJI	S	2014-03-07	01:57:54.7	1.3	54	-0.1	0		0	i	0	4.1	0
IA	UGM	P	2014-03-07	01:57:55.5	2.6	86	-0.7	0		0	i	0	4.1	0
IA	SMRI	P	2014-03-07	01:57:58.7	2.7	68	0.8	0		0	i	0	4.2	0
IA	PCJI	P	2014-03-07	01:58:03.8	3.3	92	-1.2	0		0	i	0	4.5	0
IA	SKJI	S	2014-03-07	01:58:05.2	1.7	310	-0.2	0		0	i	0	4.4	0
IA	CBJI	S	2014-03-07	01:58:05.2	1.7	326	0.5	0		0	i	0	4.5	0
IA	UWJI	P	2014-03-07	01:58:07.7	3.5	61	-0.1	0		0	i	0	3.9	0
IA	SWJI	P	2014-03-07	01:58:13.8	3.9	85	0.5	0		0	i	0	4.6	0
IA	PWJI	P	2014-03-07	01:58:13.9	3.9	89	0.4	0		0	i	0	4.6	0


EventID: bmg2014eppw
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-03-07	11:13:06.4	-8.46		108.89	10	3.9	MLv		3.54		1.12	217	1.429		16		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	KPJI	P	2014-03-07	11:13:29.2	1.1	2	1.8	0		0	i	0	3.4	0
IA	CISI	P	2014-03-07	11:13:32.6	1.4	310	1.1	0		0	i	0	4	0
IA	UGM	P	2014-03-07	11:13:36.0	1.7	72	0	0		0	i	0	3.6	0
IA	WOJI	P	2014-03-07	11:13:41.3	2.1	73	-0.4	0		0	i	0	3.4	0
IA	CNJI	P	2014-03-07	11:13:41.9	2.1	303	0.4	0		0	i	0	3.6	0
IA	SMRI	P	2014-03-07	11:13:42.6	2.1	48	1.3	0		0	i	0	3.4	0
IA	KPJI	S	2014-03-07	11:13:43.6	1.1	2	0.8	0		0	i	0	3.4	0
IA	PCJI	P	2014-03-07	11:13:44.3	2.3	84	0.2	0		0	i	0	4	0
IA	CISI	S	2014-03-07	11:13:49.2	1.4	310	-1	0		0	i	0	4	0
IA	SKJI	P	2014-03-07	11:13:51.9	2.7	302	1.6	0		0	i	0	4.2	0
IA	SWJI	P	2014-03-07	11:13:52.3	2.9	76	-0.9	0		0	i	0	4	0
IA	PWJI	P	2014-03-07	11:13:52.7	2.9	82	-0.2	0		0	i	0	4.2	0
IA	SNJI	P	2014-03-07	11:13:54.0	2.9	77	1.1	0		0	i	0	4.1	0
IA	UGM	S	2014-03-07	11:13:55.7	1.7	72	-2.9	0		0	i	0	3.6	0
IA	KRK	P	2014-03-07	11:14:01.7	3.5	85	0.3	0		0	i	0	4.8	0
IA	CNJI	S	2014-03-07	11:14:05.0	2.1	303	-3.4	0		0	i	0	3.6	0


EventID: bmg2014eqal
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-03-07	16:32:07.5	-8.45		109.2		46	3.2	MLv		2.66		1.14	216	0.441		11		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	KPJI	P	2014-03-07	16:32:27.4	1.1	347	0.4	0		0	i	0	2.8	0
IA	UGM	P	2014-03-07	16:32:30.5	1.4	68	-0.2	0		0	i	0	3.2	0
IA	CISI	P	2014-03-07	16:32:33.9	1.6	303	0.2	0		0	i	0	3.4	0
IA	SMRI	P	2014-03-07	16:32:36.9	1.9	42	0.1	0		0	i	0	3.2	0
IA	PCJI	P	2014-03-07	16:32:38.9	2	83	0.4	0		0	i	0	3.1	0
IA	CNJI	P	2014-03-07	16:32:43.4	2.3	299	0	0		0	i	0	3.2	0
IA	UWJI	P	2014-03-07	16:32:47.0	2.7	41	-0.8	0		0	i	0	3.3	0
IA	SNJI	P	2014-03-07	16:32:47.9	2.6	76	0.6	0		0	i	0	3.2	0
IA	CISI	S	2014-03-07	16:32:53.7	1.6	303	-0.4	0		0	i	0	3.4	0
IA	SMRI	S	2014-03-07	16:32:59.9	1.9	42	0.3	0		0	i	0	3.2	0
IA	PCJI	S	2014-03-07	16:33:01.9	2	83	-0.6	0		0	i	0	3.1	0


EventID: bmg2014eqbh
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-03-07	16:58:43.2	-9.6		110.56	10	3.3	MLv		3.39		1.52	273	1.035		8		South of Java, Indonesia  

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	PCJI	P	2014-03-07	16:59:09.3	1.5	24	-0.8	0		0	i	0	2.8	0
IA	UGM	P	2014-03-07	16:59:11.0	1.7	359	-1.4	0		0	i	0	3.2	0
IA	WOJI	P	2014-03-07	16:59:14.7	1.8	12	0.7	0		0	i	0	3.1	0
IA	SNJI	P	2014-03-07	16:59:18.1	2.2	33	-1.2	0		0	i	0	3.4	0
IA	SWJI	P	2014-03-07	16:59:21.4	2.2	33	1.5	0		0	i	0	3.4	0
IA	SMRI	P	2014-03-07	16:59:25.4	2.5	357	1	0		0	i	0	3.6	0
IA	KPJI	P	2014-03-07	16:59:28.3	2.8	324	0.7	0		0	i	0	3.3	0
IA	CISI	P	2014-03-07	16:59:35.6	3.4	307	-0.5	0		0	i	0	3.9	0


EventID: bmg2014eqoy
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-03-07	23:52:18.7	-9.33		108.53	10	4.1	MLv		7.06		1.9	242	1.541		15		South of Java, Indonesia  

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	CISI	P	2014-03-07	23:52:50.9	1.9	338	-0.2	0		0	i	0	3.7	0
IA	KPJI	P	2014-03-07	23:52:55.3	2	11	2.5	0		0	i	0	3.7	0
IA	CNJI	P	2014-03-07	23:52:58.4	2.4	325	-0.2	0		0	i	0	3.8	0
IA	UGM	P	2014-03-07	23:52:59.6	2.4	55	1.2	0		0	i	0	4	0
IA	PCJI	P	2014-03-07	23:53:03.2	2.8	67	-1	0		0	i	0	3.9	0
IA	WOJI	P	2014-03-07	23:53:04.0	2.8	58	0.6	0		0	i	0	3.8	0
IA	LEM	P	2014-03-07	23:53:04.0	2.6	340	2.5	0		0	i	0	3.6	0
IA	SWJI	P	2014-03-07	23:53:14.8	3.6	64	0.7	0		0	i	0	4.3	0
IA	KRK	P	2014-03-07	23:53:21.2	4	74	0.5	0		0	i	0	4.8	0
IA	CNJI	S	2014-03-07	23:53:26.7	2.4	325	-2.7	0		0	i	0	3.8	0
IA	UGM	S	2014-03-07	23:53:27.1	2.4	55	-1.7	0		0	i	0	4	0
IA	WOJI	S	2014-03-07	23:53:38.8	2.8	58	0.7	0		0	i	0	3.8	0
IA	JAGI	P	2014-03-07	23:53:42.7	5.6	82	0.3	43.3		0.6	i	4.7	4.5	0
IA	SRBI	P	2014-03-07	23:53:57.3	6.7	80	-0.2	37		0.6	i	4.7	4.6	5.1
IA	KHK	P	2014-03-07	23:53:59.2	7.1	83	-2.9	20.6		0.6	i	4.5	4.4	0


EventID: bmg2014etfk
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-03-09	10:27:39.9	-8.94		111.81	16	3.1	MLv		2.36		0.92	230	0.511		16		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	PWJI	P	2014-03-09	10:27:57.7	0.9	359	0.2	0		0	i	0	3	0
IA	PCJI	P	2014-03-09	10:27:58.5	1	320	0	0		0	i	0	2.9	0
IA	KRK	P	2014-03-09	10:27:59.0	1	39	0	0		0	i	0	3.8	0
IA	SNJI	P	2014-03-09	10:28:01.6	1.2	357	0.4	0		0	i	0	3.4	0
IA	SWJI	P	2014-03-09	10:28:02.1	1.2	358	0.3	0		0	i	0	3.3	0
IA	WOJI	P	2014-03-09	10:28:05.4	1.4	321	0.7	0		0	i	0	2.9	0
IA	UGM	P	2014-03-09	10:28:08.6	1.6	309	0.6	0		0	i	0	3.2	0
IA	GMJI	P	2014-03-09	10:28:09.3	1.7	68	-0.2	0		0	i	0	2.8	0
IA	PWJI	S	2014-03-09	10:28:09.9	0.9	359	-0.5	0		0	i	0	3	0
IA	PCJI	S	2014-03-09	10:28:10.9	1	320	-1.2	0		0	i	0	2.9	0
IA	KRK	S	2014-03-09	10:28:13.3	1	39	0.4	0		0	i	0	3.8	0
IA	GRJI	P	2014-03-09	10:28:14.4	2.1	18	-0.3	0		0	i	0	3.2	0
IA	JAGI	P	2014-03-09	10:28:17.2	2.4	79	-0.8	0		0	i	0	3.2	0
IA	SWJI	S	2014-03-09	10:28:18.7	1.2	358	0.6	0		0	i	0	3.3	0
IA	WOJI	S	2014-03-09	10:28:23.2	1.4	321	-0.2	0		0	i	0	2.9	0
IA	UGM	S	2014-03-09	10:28:29.4	1.6	309	0.1	0		0	i	0	3.2	0


EventID: bmg2014etlv
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-03-09	13:42:18.8	-9.08		112.99	71	5.3	mb		89.28		1.06	46	1.214		116		South of Java, Indonesia  

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	KRK	P	2014-03-09	13:42:37.7	1.1	330	-0.5	0		0	i	0	6.5	0
IA	JAGI	P	2014-03-09	13:42:39.5	1.3	62	-1.8	0		0	i	0	5.9	0
IA	PWJI	P	2014-03-09	13:42:44.8	1.6	312	-0.1	0		0	i	0	5.9	0
IA	SNJI	P	2014-03-09	13:42:47.3	1.8	317	-0.1	0		0	i	0	5.7	0
IA	SWJI	P	2014-03-09	13:42:47.9	1.8	318	0	0		0	i	0	5.8	0
IA	RTBI	P	2014-03-09	13:42:50.4	2	73	-0.5	0		0	i	0	5.8	0
IA	PCJI	P	2014-03-09	13:42:50.8	2	296	0.3	0		0	i	0	5.6	0
IA	IGBI	P	2014-03-09	13:42:51.4	2.2	83	-1.1	0		0	i	0	5.7	0
IA	DNP	P	2014-03-09	13:42:53.1	2.2	80	-0.6	0		0	i	0	6.3	0
IA	GRJI	P	2014-03-09	13:42:53.7	2.2	347	0.4	0		0	i	0	5.4	0
IA	SRBI	P	2014-03-09	13:42:55.3	2.4	66	-0.8	0		0	i	0	5.7	0
IA	WOJI	P	2014-03-09	13:42:56.3	2.4	301	0.6	0		0	i	0	5.6	0
IA	KHK	P	2014-03-09	13:42:58.5	2.7	75	-1.3	0		0	i	0	5.6	0
IA	UGM	P	2014-03-09	13:43:00.8	2.7	295	0.8	0		0	i	0	6.1	0
IA	KLNI	P	2014-03-09	13:43:04.5	3.1	78	-1.5	0		0	i	0	5.5	0
IA	SMRI	P	2014-03-09	13:43:08.0	3.2	308	0.8	0		0	i	0	6	0
IA	KPJI	P	2014-03-09	13:43:23.8	4.4	293	1	0		0	i	0	6	0
IA	PLAI	P	2014-03-09	13:43:27.1	4.7	87	-0.7	0		0	i	0	6.4	0
IA	DBNI	P	2014-03-09	13:43:34.6	5.3	84	-0.9	874.1		0.8	i	5.8	6.1	5.9
IA	CISI	P	2014-03-09	13:43:35.3	5.3	286	-0.7	4672.5	0.8	i	6.5	6.5	6.5
IA	LEM	P	2014-03-09	13:43:43.3	5.8	292	1.3	928.9		0.9	i	5.8	5.7	5.7
IA	CNJI	P	2014-03-09	13:43:46.8	6.1	286	1	2794.9	0.9	i	6.3	6.1	6.2
IA	WBSI	P	2014-03-09	13:43:49.8	6.3	96	0	1215.2	0.8	i	6	6.2	5.9
IA	CBJI	P	2014-03-09	13:43:52.7	6.4	291	1.6	3548.1	0.7	i	6.6	0	6.4
IA	KBKI	P	2014-03-09	13:43:54.0	6.6	29	1.3	79.2		0.7	i	4.9	4.9	5
IA	SKJI	P	2014-03-09	13:43:55.1	6.7	287	0.5	1353.7	0.7	i	6.1	6.5	6.1
IA	PKKI	P	2014-03-09	13:43:56.1	6.9	8	-0.8	380		0.9	i	5.5	5.7	5.6
IA	WSI	P	2014-03-09	13:44:02.7	7.2	95	0.7	2043.9	0.9	i	6.2	6.9	6.3
IA	BASI	P	2014-03-09	13:44:06.2	7.6	99	-0.4	400.4		0.7	i	5.6	6.3	5.7
IA	BKSI	P	2014-03-09	13:44:11.2	8	63	-1.3	217.7		0.7	i	5.4	0	5.2
IA	PMSI	P	2014-03-09	13:44:13.9	8.1	47	0.3	354.1		0.9	i	5.5	0	5.5
IA	SPSI	P	2014-03-09	13:44:19.6	8.4	53	1.2	52		0.7	i	4.8	0	5.1
IA	EDFI	P	2014-03-09	13:44:19.8	8.6	89	-0.9	125.2		0.8	i	5.2	0	5.3
IA	BNSI	P	2014-03-09	13:44:21.0	8.5	57	2.2	131.2		0.6	i	5.3	0	5.4
IA	MMSI	P	2014-03-09	13:44:23.4	8.7	43	1.9	62		0.9	i	4.8	0	0
IA	TTSI	P	2014-03-09	13:44:27.6	9.1	49	0.7	141.6		0.9	i	5.2	0	5.1
IA	MMRI	P	2014-03-09	13:44:27.9	9.2	88	-0.3	297.6		0.7	i	5.6	0	5.8
IA	LWLI	P	2014-03-09	13:44:36.7	9.7	294	0.6	233.2		0.7	i	5.6	0	0
IA	MDSI	P	2014-03-09	13:44:37.8	9.9	297	-0.1	115.5		1.1	i	5.1	0	5.3
IA	BBSI	P	2014-03-09	13:44:44.3	10.1	70	2.6	45.3		1.1	i	4.7	0	4.9
IA	MNAI	P	2014-03-09	13:44:52.6	11	295	-0.9	1946.8	1	i	6.4	0	6.5
IA	SOEI	P	2014-03-09	13:44:53.7	11.2	94	-1.8	202.2		0.6	i	5.7	0	5.7
IA	EGSI	P	2014-03-09	13:44:55.0	11.2	288	-1.8	638.3		0.8	i	6	0	6.2
IA	ALKI	P	2014-03-09	13:44:59.5	11.5	86	-0.9	194.5		0.9	i	5.5	0	5.5
IA	KSI	P	2014-03-09	13:45:01.6	11.6	297	-0.7	1545.9	0.9	i	6.4	0	6.3
IA	MPSI	P	2014-03-09	13:45:04.4	11.6	37	2.6	57.2		0.9	i	4.9	0	5.2
IA	APSI	P	2014-03-09	13:45:07.2	11.8	47	2.3	98.1		1	i	5.2	0	5.3
IA	LUWI	P	2014-03-09	13:45:13.8	12.6	51	-1.3	94.2		1.1	i	5.1	0	5.8
IA	TOLI2	P	2014-03-09	13:45:19.7	12.8	38	2.3	128.2		1.1	i	5.2	0	5.2
IA	MRSI	P	2014-03-09	13:45:22.4	13	44	1.4	134.8		1	i	5.3	0	5.3
IA	KRJI	P	2014-03-09	13:45:24.5	13.4	301	-1.6	1155.3	0.9	i	6.3	0	6.2
AU	GIRL	P	2014-03-09	13:45:25.9	13.5	175	-1.9	276.7		1.4	i	5.4	0	0
IA	SDSI	P	2014-03-09	13:45:33.0	14.1	304	-1.8	66.9		1	i	5	0	5.3
IA	SANI	P	2014-03-09	13:45:43.5	14.7	62	0.5	132.5		1.2	i	5.2	0	5.3
IA	KMSI	P	2014-03-09	13:45:44.2	14.6	49	3	379.1		0.9	i	5.8	0	5.7
AU	FITZ	P	2014-03-09	13:45:47.2	15.2	127	-2.5	78.9		0.8	i	5.1	0	0
IA	MNI	P	2014-03-09	13:45:57.2	15.8	49	0.4	180.5		0.8	i	5.4	0	0
IA	TMSI	P	2014-03-09	13:45:57.3	15.7	50	1	369.4		0.9	i	5.7	0	5.8
IA	AAII	P	2014-03-09	13:45:57.3	16	71	-2.8	39.3		0.6	i	4.9	0	4.9
IA	AAI	P	2014-03-09	13:46:00.3	16	71	0.2	125.8		0.6	i	5.4	0	5.4
IA	KRAI	P	2014-03-09	13:46:03.0	16.3	70	-1	50.9		0.8	i	4.8	0	5.6
AU	KNRA	P	2014-03-09	13:46:07.5	16.7	115	-1.4	478.9		0.6	i	5.9	0	5.8
IA	PBSI	P	2014-03-09	13:46:14.3	17.2	301	0.1	62.2		0.8	i	4.9	0	0
IA	BNDI	P	2014-03-09	13:46:16.4	17.4	76	-0.5	530.1		1	i	5.8	0	5.9
AU	MTN	P	2014-03-09	13:46:25.4	18.2	103	-0.8	95.7		1	i	5	0	0
IA	SAUI	P	2014-03-09	13:46:25.7	18.1	88	0.1	284.6		0.7	i	5.6	0	5.9
IA	GLMI	P	2014-03-09	13:46:25.8	18.3	54	-1.6	239.1		1	i	5.4	0	5.6
AU	MEEK	P	2014-03-09	13:46:27.3	18.3	164	0.5	89		0.8	i	5.1	0	0
IA	PSI	P	2014-03-09	13:46:27.5	18.3	309	0.7	14.4		1.4	i	4	0	4.6
IA	KCSI	P	2014-03-09	13:46:42.7	19.7	309	0.5	29.5		1.5	i	4.4	0	5.5
IA	RAPI	P	2014-03-09	13:46:43.4	19.7	65	0.4	50.5		0.9	i	4.8	0	0
IA	SIJI	P	2014-03-09	13:46:45.3	19.9	67	0.1	91.3		0.8	i	5.1	0	5.1
IA	FAKI	P	2014-03-09	13:46:45.6	20.1	73	-1.6	166.2		0.9	i	5.4	0	0
AU	MORW	P	2014-03-09	13:46:46.7	20.1	172	0	72.1		0.8	i	5	0	0
AU	BLDU	P	2014-03-09	13:47:05.0	21.7	171	1	97.2		0.8	i	5.2	0	0
AU	KLBR	P	2014-03-09	13:47:17.1	22.8	169	1	189.4		1.2	i	5.4	0	5.5
AU	KMBL	P	2014-03-09	13:47:24.9	23.7	161	1	83.6		1.4	i	5	0	0
IU	NWAO	P	2014-03-09	13:47:27.8	24.1	171	0.3	60.2		0.8	i	5.1	0	0
AU	RKGY	P	2014-03-09	13:47:43.0	25.7	172	0.9	143.4		0.8	i	5.6	0	5.4
AU	FORT	P	2014-03-09	13:47:43.4	25.8	149	0.4	269.1		0.7	i	5.9	0	5.7
IA	WAMI	P	2014-03-09	13:47:47.6	26.3	81	0	112.1		0.9	i	5.5	0	0
AU	QIS	P	2014-03-09	13:48:03.7	28.1	117	-0.4	52.2		0.7	i	5.4	0	0
IU	CHTO	P	2014-03-09	13:48:30.2	31	333	0.7	11.3		1	i	4.7	0	0
AU	MTSU	P	2014-03-09	13:48:36.4	31.7	110	0.3	119.8		0.9	i	5.8	0	5.7
AU	BBOO	P	2014-03-09	13:48:36.6	31.8	141	-0.2	54.6		0.8	i	5.5	0	0
AU	CTA	P	2014-03-09	13:48:55.6	33.9	113	0.2	62.3		0.8	i	5.5	0	0
IU	CTAO	P	2014-03-09	13:48:56.6	33.9	113	1.1	57.5		0.8	i	5.5	0	0
AU	QLP	P	2014-03-09	13:48:59.5	34.3	125	0.7	51.5		1.3	i	5.3	0	0
AU	STKA	P	2014-03-09	13:49:04.0	34.9	135	0.3	22.8		0.8	i	5.1	0	0
AU	CMSA	P	2014-03-09	13:49:28.5	37.7	131	1.1	53		1.1	i	5.3	0	0
AU	RMQ	P	2014-03-09	13:49:31.6	38	122	1.3	87.7		0.7	i	5.7	0	5.6
AU	EIDS	P	2014-03-09	13:49:43.6	39.7	119	-0.3	32		0.7	i	5.3	0	0
IN	SHL	P	2014-03-09	13:49:46.0	40.2	330	-2.2	69.9		1	i	5.5	0	0
AU	TOO	P	2014-03-09	13:49:55.0	40.8	139	1.8	87.1		1.1	i	5.6	0	0
AU	YNG	P	2014-03-09	13:49:56.2	41	133	1.1	321.2		0.7	i	6.3	0	6.1
AU	ARMA	P	2014-03-09	13:50:03.0	41.8	126	1.3	55.1		0.7	i	5.5	0	0
AU	CNB	P	2014-03-09	13:50:05.5	42.2	134	0.6	42.6		0.9	i	5.3	0	0
II	NIL	P	2014-03-09	13:51:52.8	56.8	320	-3.2	16		1.1	i	4.9	0	0
IU	ULN	P	2014-03-09	13:51:55.4	56.9	355	-1	72.8		1.1	i	5.6	0	0
IU	KBL	P	2014-03-09	13:52:16.8	60.1	319	-2	18.4		1	i	5	0	0
KZ	MKAR	P	2014-03-09	13:52:29.8	62	337	-1.6	222.3		0.9	i	6.1	0	6
II	AAK	P	2014-03-09	13:52:32.7	62.3	329	-0.9	23.6		1	i	5.1	0	0
GE	SOCY	P	2014-03-09	13:52:33.4	62.4	289	-1.4	47.4		1.3	i	5.3	0	0
II	UOSS	P	2014-03-09	13:52:48.5	64.8	303	-2	13.8		1	i	4.9	0	0
GE	VOI	P	2014-03-09	13:52:50.1	64.7	250	0.1	24		1.2	i	5.1	0	5.7
II	KURK	P	2014-03-09	13:52:59.7	66.6	337	-1.7	0		0	i	0	0	0
GE	DAMY	P	2014-03-09	13:53:36.2	72	289	0.9	39.7		1.1	i	5.3	0	0
GE	KIBK	P	2014-03-09	13:53:52.5	74.8	270	0.5	16.9		1.1	i	4.9	0	0
GE	KMBO	P	2014-03-09	13:53:57.8	75.7	271	0.2	13.5		1.1	i	4.9	0	0
GE	LODK	P	2014-03-09	13:54:12.5	78.3	275	0.3	7.2		1.4	i	4.5	0	0
AF	MSNA	P	2014-03-09	13:54:22.3	80.1	249	0.5	37.8		1.1	i	5.3	0	0
IU	QSPA	P	2014-03-09	13:54:26.1	80.9	180	1.3	28.2		2.2	i	4.9	0	0
GT	LBTB	P	2014-03-09	13:54:40.3	83.9	246	-1	22.3		1.7	i	4.9	0	0
GT	BOSA	P	2014-03-09	13:54:41.6	83.7	242	1	23.8		2.9	i	4.7	0	0
GE	EIL	P	2014-03-09	13:54:43.1	84.2	301	0.3	20.1		1.1	i	5	0	0
GE	SNAA	P	2014-03-09	13:55:07.7	89.3	197	1	22.1		0.7	i	5.5	0	0


EventID: bmg2014etpb
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-03-09	15:22:42.8	-8.11		106.59	10	4	MLv		7.5		0.96	222	0.74		19		South of Java, Indonesia  

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	CNJI	P	2014-03-09	15:22:59.5	1	34	-0.9	0		0	i	0	3.4	0
IA	SKJI	P	2014-03-09	15:23:03.1	1.1	358	0.5	0		0	i	0	3.7	0
IA	CISI	P	2014-03-09	15:23:04.8	1.3	66	-1.4	0		0	i	0	3.6	0
IA	CBJI	P	2014-03-09	15:23:08.6	1.4	14	0.8	0		0	i	0	4.9	0
IA	DBJI	P	2014-03-09	15:23:09.6	1.6	6	0.2	0		0	i	0	3.2	0
IA	LEM	P	2014-03-09	15:23:10.8	1.6	39	0.3	0		0	i	0	3.5	0
IA	CNJI	S	2014-03-09	15:23:12.9	1	34	-1	0		0	i	0	3.4	0
IA	SKJI	S	2014-03-09	15:23:18.1	1.1	358	0.4	0		0	i	0	3.7	0
IA	KPJI	P	2014-03-09	15:23:22.0	2.4	72	-0.1	0		0	i	0	3.6	0
IA	DBJI	S	2014-03-09	15:23:30.5	1.6	6	0.4	0		0	i	0	3.2	0
IA	LEM	S	2014-03-09	15:23:32.7	1.6	39	0.4	0		0	i	0	3.5	0
IA	KASI	P	2014-03-09	15:23:33.5	3.3	321	-0.2	0		0	i	0	3.7	0
IA	UGM	P	2014-03-09	15:23:42.1	3.9	87	0	0		0	i	0	4.3	0
IA	PCJI	P	2014-03-09	15:23:52.2	4.5	91	1.2	0		0	i	0	4.1	0
IA	KPJI	S	2014-03-09	15:23:53.0	2.4	72	0	0		0	i	0	3.6	0
IA	MNAI	P	2014-03-09	15:23:59.0	5.2	316	-0.7	122.3		0.9	i	4.9	4.7	0
IA	SNJI	P	2014-03-09	15:24:00.2	5.1	87	1.1	15.6		1.2	i	3.9	6	0
IA	UGM	S	2014-03-09	15:24:29.3	3.9	87	0.3	0		0	i	0	4.3	0
IA	JAGI	P	2014-03-09	15:24:30.3	7.5	93	-1.2	26.3		0.5	i	4.7	4.6	0


EventID: bmg2014evgl
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-03-10	13:14:59.8	-8.51		109.23	49	4.2	MLv		4.87		1.21	210	0.461		14		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
